
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 5.80000,-1508.73211,-0.00074,-5097.28110, 0.00000,-233.61014, 0.00001,1707.31419,-7.21924,-0.00000, 0.00000,-31.25630,-0.00000,-0.29062, 0.00000,-29.85388, 1.50219,4007.99488,2535.43133,19032.89769, 0.00000,-0.00000,-0.00000,
 5.90000,-1622.57498,-0.00075,-4971.09881, 0.00000,-236.71968, 0.00001,1692.08521,-7.22547,-0.00000, 0.00000,-30.93509,-0.00000,-0.26498, 0.00000,-29.25291, 1.48943,3922.87361,2524.29072,19029.76706, 0.00000,-0.00000,-0.00000,
 6.00000,-1728.50561,-0.00076,-4840.14416, 0.00000,-239.79727, 0.00001,1677.05565,-7.23176,-0.00000, 0.00000,-30.61715,-0.00000,-0.23979, 0.00000,-28.66249, 1.47685,3839.32382,2512.77050,19026.93435, 0.00000,-0.00000,-0.00000,
 6.10000,-1826.43006,-0.00077,-4704.93787, 0.00000,-242.84323, 0.00001,1662.22832,-7.23807,-0.00000, 0.00000,-30.30278,-0.00000,-0.21508, 0.00000,-28.08291, 1.46447,3757.40187,2500.92072,19024.37121, 0.00000,-0.00000,-0.00000,
 6.20000,-1916.28606,-0.00078,-4565.98987, 0.00000,-245.85795, 0.00001,1647.60598,-7.24438,-0.00000, 0.00000,-29.99228,-0.00000,-0.19087, 0.00000,-27.51442, 1.45227,3677.15693,2488.78994,19022.05198, 0.00000,-0.00000,-0.00000,
 6.30000,-1998.04105,-0.00079,-4423.79785, 0.00000,-248.84183, 0.00001,1633.19130,-7.25066,-0.00000, 0.00000,-29.68589,-0.00000,-0.16716, 0.00000,-26.95727, 1.44027,3598.63115,2476.42506,19019.95346, 0.00000,-0.00000,-0.00000,
 6.40000,-2071.69024,-0.00080,-4278.84596, 0.00001,-251.79528, 0.00001,1618.98684,-7.25688,-0.00000, 0.00000,-29.38388,-0.00000,-0.14398, 0.00000,-26.41163, 1.42844,3521.85991,2463.87116,19018.05463, 0.00000,-0.00000,-0.00000,
 6.50000,-2137.25460,-0.00081,-4131.60373, 0.00001,-254.71875, 0.00001,1604.99504,-7.26301,-0.00000, 0.00000,-29.08646,-0.00000,-0.12132, 0.00000,-25.87767, 1.41681,3446.87203,2451.17144,19016.33651, 0.00000,-0.00000,-0.00000,
 6.60000,-2194.77900,-0.00082,-3982.52519, 0.00001,-257.61273, 0.00001,1591.21823,-7.26903,-0.00000, 0.00000,-28.79382,-0.00000,-0.09920, 0.00000,-25.35554, 1.40537,3373.69015,2438.36710,19014.78188, 0.00000,-0.00000,-0.00000,
 6.70000,-2244.33025,-0.00083,-3832.04815, 0.00001,-260.47769, 0.00001,1577.65859,-7.27493,-0.00000, 0.00000,-28.50617,-0.00000,-0.07763, 0.00000,-24.84532, 1.39411,3302.33099,2425.49733,19013.37520, 0.00000,-0.00000,-0.00000,
 6.80000,-2285.99531,-0.00084,-3680.59364, 0.00002,-263.31413, 0.00002,1564.31813,-7.28067,-0.00000, 0.00000,-28.22365,-0.00000,-0.05660, 0.00000,-24.34709, 1.38304,3232.80572,2412.59926,19012.10238, 0.00000,-0.00000,-0.00000,
 6.90000,-2319.87947,-0.00084,-3528.56547, 0.00003,-266.12259, 0.00003,1551.19875,-7.28624,-0.00000, 0.00000,-27.94642,-0.00000,-0.03612, 0.00000,-23.86091, 1.37215,3165.12033,2399.70795,19010.95069, 0.00000,-0.00000,-0.00000,
 7.00000,-2346.10466,-0.00085,-3376.35004, 0.00010,-268.90360, 0.00010,1538.30216,-7.29162,-0.00000, 0.00000,-27.67459,-0.00000,-0.01619, 0.00000,-23.38680, 1.36146,3099.27599,2386.85641,19009.90859, 0.00000,-0.00000,-0.00000,
 7.10000,-2364.80777,-0.00086,-3224.31611,-0.00007,-271.65769,-0.00006,1525.62993,-7.29679,-0.00000, 0.00000,-27.40829,-0.00000, 0.00319, 0.00000,-22.92475, 1.35095,3035.26941,2374.07559,19008.96567, 0.00000,-0.00000,-0.00000,
 7.20000,-2376.13912,-0.00086,-3072.81479,-0.00003,-274.38544,-0.00002,1513.18343,-7.30174,-0.00000, 0.00000,-27.14759,-0.00000, 0.02203, 0.00000,-22.47475, 1.34062,2973.09322,2361.39443,19008.11247, 0.00000,-0.00000,-0.00000,
 7.30000,-2380.26096,-0.00087,-2922.17962,-0.00002,-277.08740,-0.00001,1500.96392,-7.30646,-0.00000, 0.00000,-26.89259,-0.00000, 0.04031, 0.00000,-22.03674, 1.33049,2912.73631,2348.83992,19007.34047, 0.00000,-0.00000,-0.00000,
 7.40000,-2377.34603,-0.00087,-2772.72668,-0.00001,-279.76415,-0.00001,1488.97244,-7.31093,-0.00000, 0.00000,-26.64333,-0.00000, 0.05806, 0.00000,-21.61068, 1.32054,2854.18421,2336.43712,19006.64193, 0.00000,-0.00000,-0.00000,
 7.50000,-2367.57629,-0.00088,-2624.75484,-0.00001,-282.41626,-0.00001,1477.20989,-7.31514,-0.00000, 0.00000,-26.39986,-0.00000, 0.07527, 0.00000,-21.19647, 1.31077,2797.41942,2324.20926,19006.00987, 0.00000,-0.00000,-0.00000,
 7.60000,-2351.14167,-0.00088,-2478.54604,-0.00001,-285.04432,-0.00000,1465.67700,-7.31909,-0.00000, 0.00000,-26.16222,-0.00000, 0.09195, 0.00000,-20.79402, 1.30120,2742.42171,2312.17778,19005.43795, 0.00000,-0.00000,-0.00000,
 7.70000,-2328.23889,-0.00088,-2334.36563,-0.00001,-287.64890,-0.00000,1454.37435,-7.32276,-0.00000, 0.00000,-25.93042,-0.00000, 0.10810, 0.00000,-20.40324, 1.29181,2689.16848,2300.36238,19004.92046, 0.00000,-0.00000,-0.00000,
 7.80000,-2299.07039,-0.00089,-2192.46275,-0.00001,-290.23060,-0.00000,1443.30234,-7.32616,-0.00000, 0.00000,-25.70448,-0.00000, 0.12374, 0.00000,-20.02398, 1.28260,2637.63500,2288.78116,19004.45222, 0.00000,-0.00000,-0.00000,
 7.90000,-2263.84338,-0.00089,-2053.07081,-0.00000,-292.78999,-0.00000,1432.46120,-7.32928,-0.00000, 0.00000,-25.48438,-0.00000, 0.13887, 0.00000,-19.65612, 1.27358,2587.79474,2277.45063,19004.02853, 0.00000,-0.00000,-0.00000,
 8.00000,-2222.76887,-0.00089,-1916.40787,-0.00000,-295.32767,-0.00000,1421.85104,-7.33211,-0.00000, 0.00000,-25.27011,-0.00000, 0.15350, 0.00000,-19.29952, 1.26475,2539.61959,2266.38584,19003.64517, 0.00000,-0.00000,-0.00000,
 8.10000,-2176.06086,-0.00090,-1782.67719,-0.00000,-297.84421,-0.00000,1411.47179,-7.33465,-0.00000, 0.00000,-25.06165,-0.00000, 0.16763, 0.00000,-18.95402, 1.25610,2493.08015,2255.60041,19003.29828, 0.00000,-0.00000,-0.00000,
 8.20000,-2123.93558,-0.00090,-1652.06773,-0.00000,-300.34019,-0.00000,1401.32323,-7.33691,-0.00000, 0.00000,-24.85896,-0.00000, 0.18128, 0.00000,-18.61946, 1.24763,2448.14589,2245.10664,19002.98441, 0.00000,-0.00000,-0.00000,
 8.30000,-2066.61074,-0.00090,-1524.75463,-0.00000,-302.81619,-0.00000,1391.40500,-7.33888,-0.00000, 0.00000,-24.66201,-0.00000, 0.19446, 0.00000,-18.29568, 1.23935,2404.78542,2234.91561,19002.70041, 0.00000,-0.00000,-0.00000,
 8.40000,-2004.30497,-0.00090,-1400.89976,-0.00000,-305.27278,-0.00000,1381.71659,-7.34057,-0.00000, 0.00000,-24.47073,-0.00000, 0.20717, 0.00000,-17.98249, 1.23125,2362.96665,2225.03718,19002.44343, 0.00000,-0.00000,-0.00000,
 8.50000,-1937.23719,-0.00091,-1280.65226,-0.00000,-307.71052,-0.00000,1372.25736,-7.34199,-0.00000, 0.00000,-24.28508,-0.00000, 0.21942, 0.00000,-17.67973, 1.22333,2322.65697,2215.48015,19002.21091, 0.00000,-0.00000,-0.00000,
 8.60000,-1865.62610,-0.00091,-1164.14903,-0.00000,-310.12998,-0.00000,1363.02653,-7.34313,-0.00000, 0.00000,-24.10499,-0.00000, 0.23123, 0.00000,-17.38722, 1.21560,2283.82341,2206.25227,19002.00051, 0.00000,-0.00000,-0.00000,
 8.70000,-1789.68977,-0.00091,-1051.51530,-0.00000,-312.53170,-0.00000,1354.02317,-7.34400,-0.00000, 0.00000,-23.93040,-0.00000, 0.24261, 0.00000,-17.10475, 1.20804,2246.43278,2197.36033,19001.81014, 0.00000,-0.00000,-0.00000,
 8.80000,-1709.64516,-0.00091,-942.86511,-0.00000,-314.91624,-0.00000,1345.24624,-7.34461,-0.00000, 0.00000,-23.76122,-0.00000, 0.25356, 0.00000,-16.83216, 1.20067,2210.45182,2188.81025,19001.63788, 0.00000,-0.00000,-0.00000,
 8.90000,-1625.70782,-0.00091,-838.30184,-0.00000,-317.28413,-0.00000,1336.69456,-7.34497,-0.00000, 0.00000,-23.59738,-0.00000, 0.26409, 0.00000,-16.56925, 1.19347,2175.84728,2180.60712,19001.48201, 0.00000,-0.00000,-0.00000,
 9.00000,-1538.09154,-0.00091,-737.91868,-0.00000,-319.63589,-0.00000,1328.36685,-7.34508,-0.00000, 0.00000,-23.43880,-0.00000, 0.27421, 0.00000,-16.31583, 1.18645,2142.58605,2172.75523,19001.34098, 0.00000,-0.00000,-0.00000,
 9.10000,-1447.00806,-0.00091,-641.79915,-0.00000,-321.97206,-0.00000,1320.26168,-7.34496,-0.00000, 0.00000,-23.28540,-0.00000, 0.28394, 0.00000,-16.07171, 1.17961,2110.63524,2165.25819,19001.21337, 0.00000,-0.00000,-0.00000,
 9.20000,-1352.66691,-0.00092,-550.01753,-0.00000,-324.29314,-0.00000,1312.37752,-7.34461,-0.00000, 0.00000,-23.13707,-0.00000, 0.29328, 0.00000,-15.83671, 1.17294,2079.96227,2158.11896,19001.09790, 0.00000,-0.00000,-0.00000,
 9.30000,-1255.27509,-0.00092,-462.63934,-0.00000,-326.59964,-0.00000,1304.71274,-7.34405,-0.00000, 0.00000,-22.99373,-0.00000, 0.30224, 0.00000,-15.61062, 1.16645,2050.53491,2151.33988,19000.99342, 0.00000,-0.00000,-0.00000,
 9.40000,-1155.03702,-0.00092,-379.72175,-0.00000,-328.89205,-0.00000,1297.26557,-7.34328,-0.00000, 0.00000,-22.85529,-0.00000, 0.31084, 0.00000,-15.39326, 1.16013,2022.32139,2144.92274,19000.89889, 0.00000,-0.00000,-0.00000,
 9.50000,-1052.15428,-0.00092,-301.31402,-0.00000,-331.17086,-0.00000,1290.03414,-7.34231,-0.00000, 0.00000,-22.72165,-0.00000, 0.31908, 0.00000,-15.18445, 1.15398,1995.29041,2138.86882,19000.81335, 0.00000,-0.00000,-0.00000,
 9.60000,-946.82560,-0.00092,-227.45789,-0.00000,-333.43654, 0.00000,1283.01650,-7.34117,-0.00000, 0.00000,-22.59270,-0.00000, 0.32697, 0.00000,-14.98400, 1.14800,1969.41117,2133.17892,19000.73595, 0.00000,-0.00000,-0.00000,
